76199;2600;782;8331.38;Aproved;0;16;5;0
76200;4592;893;9196.47;Pendent;0;14;2;0
76201;258;817;10225.41;Aproved;0;7;0;1
76202;192;228;4726.03;Pendent;0;16;1;0
76203;3449;377;5530.43;Pendent;0;9;5;0
76204;215;187;6721.28;"Closed ";0;12;1;0
76205;861;650;6005.33;Pendent;0;12;3;0
76206;687;74;4212.49;Closed;0;18;5;0
76207;383;768;2761.62;"Closed ";0;19;1;0
76208;869;439;7621.58;Pendent;0;19;1;0
76209;843;434;8242.41;Closed;0;9;6;1
76210;714;172;1802.54;Pendent;0;19;5;0
76211;3385;938;6135.11;Aproved;0;18;4;0
76212;2554;150;7530.12;"Closed ";0;8;1;0
76213;2539;97;10884.20;Aproved;0;18;2;0
76214;2929;179;1114.28;Pendent;0;15;1;0
76215;920;439;1450.15;Pendent;0;20;5;0
76216;2479;335;7583.42;Aproved;0;8;3;0
76217;745;659;6854.80;"Closed ";0;17;1;0
76218;1415;611;8681.61;Aproved;0;8;5;0
76219;1021;60;137.81;Aproved;0;18;2;0
76220;3492;519;5756.46;Closed;0;15;0;1
76221;4814;354;5695.60;Pendent;0;6;6;1
76222;486;350;7758.34;Pendent;0;13;6;1
76223;691;907;2107.32;Aproved;0;17;5;0
76224;1434;138;7794.32;Aproved;0;18;4;0
76225;641;818;8435.74;Aproved;0;16;1;0
76226;562;151;3591.04;Aproved;0;7;2;0
76227;5163;897;3675.51;Aproved;0;11;5;0
76228;1164;59;4448.16;Aproved;0;13;3;0
76229;784;168;11053.24;"Closed ";0;10;1;0
76230;2248;4;5238.77;Aproved;0;7;5;0
76231;692;842;4988.84;Aproved;0;18;0;1
76232;2479;610;1393.15;Pendent;0;13;3;0
76233;544;307;3592.63;"Closed ";0;20;1;0
76234;2814;447;3676.45;Aproved;0;17;5;0
76235;3364;9;9382.65;Aproved;0;13;2;0
76236;3033;907;7383.90;Aproved;0;15;5;0
76237;730;899;2508.89;Aproved;0;11;0;1
76238;310;242;11015.48;Aproved;0;19;3;0
76239;3111;340;11678.63;Pendent;0;8;6;1
76240;1460;975;7298.17;Pendent;0;17;3;0
76241;5160;929;9735.58;Aproved;0;10;1;0
76242;2517;292;8951.34;Aproved;0;6;0;1
76243;1993;394;1287.77;Pendent;0;11;0;1
76244;2981;590;8060.51;Aproved;0;15;6;1
76245;217;742;11376.92;Pendent;0;6;5;0
76246;626;869;6649.76;"Closed ";0;14;5;0
76247;284;572;468.24;Aproved;0;17;0;1
76248;2469;269;10999.08;Pendent;0;15;1;0
76249;262;302;10354.00;"Closed ";0;20;0;1
76250;3558;751;496.69;Aproved;0;8;4;0
76251;526;478;8386.90;Aproved;0;19;5;0
76252;153;631;1089.13;Aproved;0;15;4;0
76253;1729;259;4319.24;"Closed ";0;11;5;0
76254;321;645;5490.92;"Closed ";0;6;2;0
76255;1820;878;11503.85;Closed;0;20;0;1
76256;2838;731;11077.56;Pendent;0;10;0;1
76257;861;746;10302.89;Aproved;0;8;4;0
76258;2983;295;3885.73;Pendent;0;13;4;0
76259;1769;465;7124.56;Pendent;0;6;3;0
76260;770;968;11945.96;Aproved;0;14;6;1
76261;46;374;5259.16;Closed;0;11;5;0
76262;5203;732;4624.37;Pendent;0;7;6;1
76263;3617;883;1052.07;Aproved;0;11;0;1
76264;1218;880;5989.08;Aproved;0;7;4;0
76265;1426;161;10705.08;Pendent;0;20;2;0
76266;1480;680;10079.20;Pendent;0;6;1;0
76267;2479;291;5041.71;Pendent;0;18;2;0
76268;2716;214;9590.26;Aproved;0;13;3;0
76269;3360;44;11916.63;"Closed ";0;18;1;0
76270;1469;421;4054.44;Pendent;0;9;3;0
76271;254;454;3767.31;Aproved;0;14;0;1
76272;415;863;4059.09;Aproved;0;19;1;0
76273;415;118;12222.43;Aproved;0;14;2;0
76274;4803;753;5956.29;Aproved;0;13;0;1
76275;931;530;8500.29;Aproved;0;14;5;0
76276;310;124;6261.78;Pendent;0;9;0;1
76277;3483;938;1149.00;Pendent;0;12;3;0
76278;1964;471;10357.59;Aproved;0;17;5;0
76279;2835;602;445.21;"Closed ";0;7;3;0
76280;3495;836;3913.22;Aproved;0;18;1;0
76281;381;365;4521.32;Aproved;0;13;3;0
76282;1450;459;4422.49;Aproved;0;8;0;1
76283;3361;877;10973.61;"Closed ";0;17;2;0
76284;69;273;11673.26;Aproved;0;11;5;0
76285;1471;900;2721.95;Closed;0;16;6;1
76286;2479;860;8081.40;Pendent;0;20;5;0
76287;2983;679;3454.01;Aproved;0;14;2;0
76288;977;673;2182.99;Aproved;0;10;5;0
76289;2068;888;2715.37;Pendent;0;10;1;0
76290;415;905;8330.37;Pendent;0;10;0;1
76291;2586;882;4356.38;Pendent;0;18;3;0
76292;534;723;1417.03;Pendent;0;17;5;0
76293;2542;875;11877.73;Closed;0;12;5;0
76294;385;367;5487.43;Aproved;0;12;1;0
76295;3498;406;3730.40;Aproved;0;17;1;0
76296;244;983;4621.93;Pendent;0;9;4;0
76297;3499;765;11067.36;"Closed ";0;14;0;1
76298;3501;782;3246.74;Closed;0;19;1;0
76299;2795;754;1117.27;Aproved;0;15;4;0
76300;1753;308;6471.12;Aproved;0;7;6;1
76301;2720;88;5952.75;Pendent;0;19;3;0
76302;548;298;10667.32;Aproved;0;14;5;0
76303;163;39;3612.17;"Closed ";0;8;1;0
76304;5218;480;11940.34;Aproved;0;11;3;0
76305;4192;525;10820.10;Aproved;0;12;3;0
76306;2716;369;3704.49;Aproved;0;15;1;0
76307;3221;513;5352.97;Aproved;0;19;4;0
76308;376;699;5302.39;Aproved;0;14;6;1
76309;890;220;10732.67;Pendent;0;10;5;0
76310;862;809;6168.32;Pendent;0;14;4;0
76311;2856;610;1340.23;Pendent;0;6;6;1
76312;1954;94;1557.29;Aproved;0;14;5;0
76313;2201;868;154.64;Pendent;0;19;2;0
76314;3503;80;2128.31;"Closed ";0;10;5;0
76315;3504;780;7549.80;Aproved;0;9;0;1
76316;3297;450;6867.46;"Closed ";0;9;2;0
76317;584;492;5411.12;Pendent;0;9;6;1
76318;903;806;9278.57;Aproved;0;13;5;0
76319;489;375;9467.75;Pendent;0;11;6;1
76320;5219;426;7776.21;Pendent;0;11;4;0
76321;3506;378;4353.82;Pendent;0;11;6;1
76322;2918;467;170.47;Aproved;0;16;2;0
76323;2594;316;889.26;Aproved;0;11;3;0
76324;1548;363;11429.85;Pendent;0;18;0;1
76325;2893;560;11790.80;Pendent;0;18;0;1
76326;2709;586;11262.64;Aproved;0;6;6;1
76327;2514;955;5031.18;Pendent;0;12;1;0
76328;3342;125;866.22;Aproved;0;12;0;1
76329;63;163;6187.60;Aproved;0;15;4;0
76330;2201;431;7311.55;Pendent;0;12;5;0
76331;3258;717;12329.98;Aproved;0;9;5;0
76332;2918;392;1736.49;Pendent;0;6;1;0
76333;3381;910;5604.88;Aproved;0;14;5;0
76334;2975;612;700.94;Aproved;0;9;2;0
76335;2731;734;4811.49;"Closed ";0;8;1;0
76336;2519;845;1659.76;Aproved;0;13;0;1
76337;2348;564;6616.40;Aproved;0;11;0;1
76338;3456;419;9864.96;Pendent;0;14;5;0
76339;443;743;8294.09;Pendent;0;8;5;0
76340;1369;264;11531.44;Aproved;0;8;3;0
76341;628;649;6634.84;Pendent;0;11;6;1
76342;924;574;10559.59;Closed;0;8;2;0
76343;2366;163;8222.85;"Closed ";0;12;0;1
76344;3275;249;3785.31;"Closed ";0;13;3;0
76345;5111;761;3505.89;Pendent;0;7;5;0
76346;982;713;5781.71;Pendent;0;7;1;0
76347;1781;773;5685.25;Pendent;0;17;4;0
76348;3280;123;4359.80;Pendent;0;15;3;0
76349;1130;83;4934.31;Aproved;0;12;5;0
76350;2493;700;9849.26;Pendent;0;15;5;0
76351;3508;269;694.73;Pendent;0;14;3;0
76352;1504;677;1085.52;Aproved;0;6;5;0
76353;1113;392;3515.00;Pendent;0;15;6;1
76354;3510;524;1002.25;Closed;0;15;0;1
76355;1014;588;7738.02;"Closed ";0;15;3;0
76356;1605;231;1934.59;"Closed ";0;18;5;0
76357;1189;351;5437.90;Aproved;0;17;1;0
76358;3283;529;11480.75;Pendent;0;10;5;0
76359;455;888;149.73;Pendent;0;13;0;1
76360;3216;618;4205.88;Aproved;0;10;0;1
76361;1286;506;10562.79;Aproved;0;17;5;0
76362;1952;923;7212.54;Aproved;0;18;3;0
76363;1953;444;7519.86;Aproved;0;18;6;1
76364;3008;574;761.86;Closed;0;8;3;0
76365;3423;173;331.14;Aproved;0;12;6;1
76366;4814;147;11987.69;Pendent;0;12;1;0
76367;1223;78;734.16;Aproved;0;8;5;0
76368;781;778;2666.55;Aproved;0;7;2;0
76369;2040;157;11575.21;NULL;0;14;1;0
76370;3341;724;11718.20;Aproved;0;9;4;0
76371;526;394;8967.74;Aproved;0;13;0;1
76372;2107;938;6385.34;Aproved;0;10;3;0
76373;5220;818;3839.71;Aproved;0;7;0;1
76374;5220;395;10223.17;Closed;0;16;5;0
76375;1082;390;10168.72;"Closed ";0;10;1;0
76376;1117;424;8160.69;Pendent;0;13;6;1
76377;1568;143;5728.83;Closed;0;6;4;0
76378;201;196;4335.72;Closed;0;13;1;0
76379;1769;395;2836.73;Pendent;0;20;6;1
76380;415;329;3640.68;Pendent;0;14;0;1
76381;365;992;2020.57;Pendent;0;10;2;0
76382;2913;643;12183.34;"Closed ";0;7;0;1
76383;2658;900;2040.50;Pendent;0;18;5;0
76384;1854;276;2671.54;Pendent;0;19;0;1
76385;2353;780;6656.67;Aproved;0;14;6;1
76386;3442;339;8905.67;"Closed ";0;16;2;0
76387;1471;699;1856.25;"Closed ";0;12;3;0
76388;2653;388;3483.12;"Closed ";0;14;3;0
76389;713;218;1180.81;Pendent;0;12;5;0
76390;1457;747;10516.26;Aproved;0;12;2;0
76391;3101;687;3256.77;Aproved;0;14;5;0
76392;983;351;3437.94;Pendent;0;18;2;0
76393;2755;836;3283.62;Pendent;0;17;0;1
76394;4606;524;2568.24;"Closed ";0;20;6;1
76395;867;812;1202.31;"Closed ";0;10;6;1
76396;1357;105;10435.85;Aproved;0;7;3;0
76397;275;710;2905.38;Aproved;0;12;5;0
76398;2370;448;1897.32;Aproved;0;13;1;0
76399;2722;437;9653.56;Aproved;0;10;3;0
76400;2873;682;12279.15;Aproved;0;9;6;1
76401;641;537;5683.21;Aproved;0;16;0;1
76402;1471;477;4155.20;Aproved;0;12;5;0
76403;959;407;11627.44;Pendent;0;11;0;1
76404;668;664;6431.48;Closed;0;10;6;1
76405;3043;851;7511.31;Pendent;0;7;3;0
76406;345;189;4425.72;Aproved;0;15;0;1
76407;407;803;1437.38;"Closed ";0;8;4;0
76408;1071;537;7728.10;"Closed ";0;14;5;0
76409;244;60;3599.49;Aproved;0;8;3;0
76410;1588;823;8341.42;"Closed ";0;14;2;0
76411;322;805;12523.96;Aproved;0;18;6;1
76412;3490;98;125.95;Aproved;0;16;3;0
76413;1047;321;3647.27;Aproved;0;17;2;0
76414;312;87;7673.71;Aproved;0;13;4;0
76415;2137;15;7711.63;Aproved;0;9;0;1
76416;998;129;10296.40;Aproved;0;17;5;0
76417;1807;161;6073.22;Pendent;0;13;0;1
76418;2479;66;6058.97;Aproved;0;6;5;0
76419;284;135;4907.92;Aproved;0;11;0;1
76420;1426;880;7070.40;Aproved;0;17;5;0
76421;639;760;9054.07;"Closed ";0;6;1;0
76422;3676;687;6654.91;Aproved;0;19;4;0
76423;1764;224;12152.77;Pendent;0;7;5;0
76424;65;595;6752.11;Closed;0;20;0;1
76425;641;142;6463.34;Aproved;0;7;5;0
76426;709;53;12140.27;"Closed ";0;7;4;0
76427;2286;499;3953.74;Aproved;0;11;0;1
76428;3975;665;3421.88;"Closed ";0;7;0;1
76429;3513;261;8204.38;Aproved;0;13;2;0
76430;4814;605;3732.50;Aproved;0;7;3;0
76431;2747;836;7575.15;Pendent;0;14;1;0
76432;2801;685;2839.44;Closed;0;18;2;0
76433;3456;477;10873.35;Pendent;0;13;2;0
76434;402;358;4790.01;Aproved;0;10;5;0
76435;1536;214;8556.61;Aproved;0;10;1;0
76436;2132;566;970.43;Pendent;0;14;6;1
76437;2000;115;11500.50;"Closed ";0;6;3;0
76438;3513;652;3093.87;"Closed ";0;10;6;1
76439;1766;635;3904.85;Closed;0;7;2;0
76440;1268;699;8010.69;Pendent;0;19;6;1
76441;1855;474;7450.33;"Closed ";0;11;0;1
76442;4876;511;11493.58;Aproved;0;11;3;0
76443;827;285;8242.92;Pendent;0;15;1;0
76444;1759;714;4139.23;Aproved;0;7;5;0
76445;141;839;11638.09;Pendent;0;9;6;1
76446;146;560;10243.90;"Closed ";0;11;5;0
76447;2114;742;7412.43;"Closed ";0;20;5;0
76448;2953;251;9404.70;Pendent;0;12;4;0
76449;515;499;3134.13;Aproved;0;20;0;1
76450;1215;645;12153.91;Pendent;0;18;3;0
76451;780;271;5821.74;Pendent;0;7;6;1
76452;395;367;4143.87;"Closed ";0;14;3;0
76453;55;60;287.20;Closed;0;18;6;1
76454;2602;555;1260.78;Pendent;0;13;4;0
76455;2259;949;998.95;Pendent;0;10;6;1
76456;895;628;9893.30;Aproved;0;19;2;0
76457;2089;119;8331.56;"Closed ";0;15;6;1
76458;2978;468;1268.62;Pendent;0;13;2;0
76459;236;555;6131.57;Aproved;0;13;6;1
76460;244;135;4392.21;Aproved;0;6;5;0
76461;3031;444;5518.23;Pendent;0;9;1;0
76462;4380;704;5580.85;"Closed ";0;8;2;0
76463;815;982;5806.06;"Closed ";0;13;0;1
76464;3515;38;8488.26;Aproved;0;14;2;0
76465;362;612;2611.72;Aproved;0;18;2;0
76466;3516;975;6087.93;Aproved;0;8;1;0
76467;3232;604;12059.85;Pendent;0;10;3;0
76468;1033;429;9168.79;Aproved;0;20;1;0
76469;3617;927;2386.60;Pendent;0;11;6;1
76470;2866;928;5003.94;Aproved;0;17;5;0
76471;5170;109;4175.06;Pendent;0;17;6;1
76472;1288;172;3155.81;Aproved;0;18;3;0
76473;911;487;12063.67;Pendent;0;17;3;0
76474;1577;47;11070.23;Pendent;0;19;1;0
76475;1536;648;12028.52;Aproved;0;11;5;0
76476;439;796;3485.36;Aproved;0;13;0;1
76477;1319;939;9862.50;Aproved;0;20;3;0
76478;2503;776;3047.10;Pendent;0;15;4;0
76479;128;497;4206.99;Aproved;0;18;6;1
76480;2918;443;9664.65;Aproved;0;15;0;1
76481;3457;443;5845.54;Pendent;0;20;1;0
76482;855;965;7673.38;Pendent;0;8;3;0
76483;174;522;5216.20;Closed;0;6;4;0
76484;2491;507;9294.99;Pendent;0;11;5;0
76485;406;677;8140.27;Closed;0;8;6;1
76486;4609;759;12523.79;Aproved;0;15;2;0
76487;1284;404;7136.84;"Closed ";0;12;4;0
76488;723;56;4868.88;Pendent;0;14;2;0
76489;127;951;5735.68;Pendent;0;9;1;0
76490;409;59;2093.37;Pendent;0;12;0;1
76491;491;575;3338.56;Aproved;0;16;1;0
76492;258;765;5845.07;Pendent;0;19;3;0
76493;1264;702;5765.40;Aproved;0;9;1;0
76494;2734;154;11092.01;Pendent;0;10;5;0
76495;243;628;12333.28;Pendent;0;6;1;0
76496;1215;360;3213.15;Pendent;0;7;3;0
76497;723;953;8789.19;Pendent;0;11;1;0
76498;3520;28;3376.17;"Closed ";0;14;4;0
76499;4814;340;4531.79;Pendent;0;10;2;0
76500;4769;831;9300.92;Pendent;0;11;0;1
76501;80;167;1237.37;Aproved;0;8;4;0
76502;3302;390;11003.52;Aproved;0;15;5;0
76503;3584;627;3397.94;Aproved;0;18;0;1
76504;960;891;9344.15;Aproved;0;11;1;0
76505;1807;509;7184.31;Aproved;0;7;0;1
76506;2058;140;4755.58;Aproved;0;20;6;1
76507;1626;483;7006.85;Pendent;0;10;4;0
76508;568;129;1796.28;Aproved;0;13;4;0
76509;163;822;4735.65;Closed;0;10;0;1
76510;3509;245;2779.62;Aproved;0;8;1;0
76511;619;231;10869.79;Aproved;0;10;0;1
76512;2651;858;10350.12;Pendent;0;6;6;1
76513;2515;927;539.04;"Closed ";0;8;4;0
76514;2921;958;1194.40;Aproved;0;18;4;0
76515;3017;812;11802.22;Pendent;0;14;1;0
76516;346;38;4850.92;Aproved;0;6;6;1
76517;5106;332;7289.95;Aproved;0;13;6;1
76518;3281;944;7388.91;Aproved;0;15;0;1
76519;4169;325;11299.68;Aproved;0;9;0;1
76520;537;751;6513.42;"Closed ";0;14;2;0
76521;713;18;5890.57;Aproved;0;14;5;0
76522;3588;256;6544.09;Pendent;0;10;4;0
76523;330;281;7518.43;"Closed ";0;11;3;0
76524;1276;409;8250.16;"Closed ";0;11;6;1
76525;3720;693;4514.05;Aproved;0;11;4;0
76526;2766;97;10921.50;Aproved;0;18;3;0
76527;2811;441;905.13;Aproved;0;13;0;1
76528;155;827;9424.44;Pendent;0;6;5;0
76529;389;776;977.98;Pendent;0;16;0;1
76530;1092;761;11173.86;Pendent;0;11;1;0
76531;3030;8;5259.23;Aproved;0;9;3;0
76532;2729;411;5469.41;Aproved;0;10;4;0
76533;3164;729;11643.44;Aproved;0;7;0;1
76534;3266;143;1069.58;Aproved;0;20;3;0
76535;3266;93;5285.74;"Closed ";0;8;6;1
76536;3301;997;1525.59;Pendent;0;7;5;0
76537;2587;173;7219.48;Pendent;0;20;5;0
76538;645;105;3410.39;Closed;0;11;3;0
76539;1474;286;11989.35;Pendent;0;19;3;0
76540;3327;100;3209.85;Aproved;0;18;6;1
76541;2234;171;10934.78;Pendent;0;17;4;0
76542;2234;662;12356.25;Aproved;0;6;6;1
76543;2569;591;1666.81;Pendent;0;12;2;0
76544;924;340;2561.48;"Closed ";0;8;6;1
76545;3358;366;3217.92;Aproved;0;8;0;1
76546;3523;494;11746.16;Aproved;0;19;5;0
76547;306;495;668.14;Aproved;0;14;1;0
76548;2804;646;6860.01;Closed;0;9;1;0
76549;3365;771;3180.98;Pendent;0;18;3;0
76550;798;924;3669.24;Closed;0;12;3;0
76551;3275;448;10124.87;Aproved;0;12;0;1
76552;95;279;11148.49;Aproved;0;18;4;0
76553;2817;699;11127.24;Pendent;0;14;2;0
76554;4791;456;4663.72;Pendent;0;11;5;0
76555;3407;310;1712.50;Aproved;0;13;3;0
76556;1708;428;8205.26;Aproved;0;16;5;0
76557;3090;349;9045.25;Pendent;0;10;2;0
76558;233;665;7026.85;Aproved;0;14;5;0
76559;4141;364;11268.76;Aproved;0;17;6;1
76560;2927;946;404.29;Pendent;0;19;4;0
76561;2847;51;7580.38;"Closed ";0;10;1;0
76562;1900;82;7834.92;Pendent;0;6;0;1
76563;263;79;8551.19;Pendent;0;16;1;0
76564;3631;135;2208.79;Aproved;0;13;6;1
76565;1114;152;3595.96;Pendent;0;18;0;1
76566;42;266;8941.85;Pendent;0;8;0;1
76567;5221;240;9392.60;Aproved;0;19;6;1
76568;624;218;10328.81;Aproved;0;17;4;0
76569;730;766;1033.56;Aproved;0;17;2;0
76570;2598;761;1743.03;Closed;0;10;0;1
76571;3891;503;7356.12;"Closed ";0;17;1;0
76572;1604;9;2339.53;Pendent;0;20;6;1
76573;766;354;5427.25;Aproved;0;6;5;0
76574;387;341;7484.46;Aproved;0;15;4;0
76575;1449;386;4093.00;Pendent;0;16;3;0
76576;3471;520;989.40;Pendent;0;11;0;1
76577;3267;204;1630.60;Pendent;0;19;4;0
76578;2487;836;3745.64;Pendent;0;13;0;1
76579;140;10;10241.85;Closed;0;16;3;0
76580;2323;758;10457.42;NULL;0;10;6;1
76581;3209;145;611.32;"Closed ";0;19;3;0
76582;2536;111;9360.39;Aproved;0;14;0;1
76583;2937;550;1885.77;"Closed ";0;16;6;1
76584;2716;249;10503.89;Aproved;0;11;5;0
76585;3652;953;8937.11;Aproved;0;19;4;0
76586;468;135;5978.21;Aproved;0;7;4;0
76587;468;160;3202.11;Aproved;0;16;4;0
76588;4933;651;8610.55;Pendent;0;13;1;0
76589;1469;107;9708.07;Pendent;0;11;6;1
76590;2739;121;12049.25;"Closed ";0;19;4;0
76591;3402;483;10700.97;Pendent;0;17;5;0
76592;3030;827;7123.86;Aproved;0;8;2;0
76593;2489;478;1534.61;Aproved;0;7;2;0
76594;4632;810;841.13;"Closed ";0;19;6;1
76595;1505;93;6939.95;Aproved;0;15;0;1
76596;1536;281;3575.44;Closed;0;7;1;0
76597;1854;78;1047.48;Aproved;0;6;3;0
76598;2773;18;4977.67;Aproved;0;15;0;1
76599;2000;320;9235.63;"Closed ";0;19;5;0
76600;3255;378;5646.02;Pendent;0;13;2;0
76601;1190;310;5193.30;Pendent;0;8;2;0
76602;2720;2;2892.29;Aproved;0;13;2;0
76603;3103;274;5799.39;Aproved;0;16;2;0
76604;5222;1;10773.62;Aproved;0;11;5;0
76605;955;55;6181.01;Pendent;0;9;5;0
76606;4568;291;11859.32;Aproved;0;9;6;1
76607;867;157;9858.81;Aproved;0;7;3;0
76608;504;761;2126.93;Aproved;0;12;4;0
76609;58;536;4769.32;Aproved;0;18;3;0
76610;2114;599;1010.47;Aproved;0;8;5;0
76611;212;549;884.69;Aproved;0;11;6;1
76612;4378;43;6808.03;Pendent;0;17;4;0
76613;2953;960;3836.27;Aproved;0;13;4;0
76614;327;739;9126.87;Pendent;0;20;3;0
76615;1626;784;1552.34;Aproved;0;10;2;0
76616;2573;611;8288.04;Pendent;0;14;3;0
76617;2479;622;7852.21;Aproved;0;14;4;0
76618;2910;838;5149.76;Aproved;0;13;1;0
76619;180;443;6104.82;Aproved;0;13;3;0
76620;3532;910;6551.20;Aproved;0;18;4;0
76621;758;146;10215.77;Aproved;0;20;6;1
76622;2687;749;9279.54;Aproved;0;16;6;1
76623;3869;124;452.34;Aproved;0;15;6;1
76624;2010;651;631.15;Aproved;0;7;1;0
76625;2528;481;3671.06;Pendent;0;10;0;1
76626;469;801;10436.29;"Closed ";0;9;1;0
76627;945;489;11296.85;Pendent;0;17;3;0
76628;1484;573;4135.80;Aproved;0;13;4;0
76629;488;186;198.59;Aproved;0;20;2;0
76630;2948;172;5401.70;"Closed ";0;20;3;0
76631;295;78;4618.87;NULL;0;19;4;0
76632;1761;182;1727.36;Aproved;0;19;4;0
76633;3123;655;1924.86;Pendent;0;11;2;0
76634;1429;53;4553.90;Pendent;0;8;5;0
76635;550;918;12274.40;Pendent;0;20;6;1
76636;742;836;1917.60;Pendent;0;6;3;0
76637;800;96;5020.47;Aproved;0;14;1;0
76638;1659;643;1036.89;Closed;0;9;1;0
76639;1349;251;8599.02;Closed;0;14;1;0
76640;2639;40;8239.50;Aproved;0;13;0;1
76641;1626;873;5113.95;Aproved;0;16;0;1
76642;1421;916;10752.90;Pendent;0;15;5;0
76643;3306;558;10485.49;"Closed ";0;9;2;0
76644;1480;618;11060.08;Aproved;0;14;4;0
76645;1958;1;2198.63;Aproved;0;6;5;0
76646;2588;667;9351.27;Pendent;0;12;1;0
76647;412;87;9707.88;"Closed ";0;16;5;0
76648;1426;573;8043.22;Aproved;0;12;6;1
76649;1398;97;6445.24;Pendent;0;13;1;0
76650;491;964;10187.90;Aproved;0;10;2;0
76651;1480;345;5611.62;Aproved;0;13;0;1
76652;1330;965;10063.68;Pendent;0;6;0;1
76653;2760;133;11867.80;Pendent;0;11;2;0
76654;2910;558;812.93;Aproved;0;19;5;0
76655;2069;774;6386.84;Pendent;0;11;6;1
76656;474;580;7714.13;Closed;0;15;4;0
76657;2672;33;3851.69;Closed;0;8;6;1
76658;726;840;10228.86;"Closed ";0;18;3;0
76659;870;763;2713.63;Pendent;0;15;4;0
76660;2456;223;12504.41;Pendent;0;8;5;0
76661;3325;360;4176.61;Aproved;0;7;6;1
76662;3059;324;4712.15;"Closed ";0;20;5;0
76663;411;36;1408.54;Closed;0;14;0;1
76664;3535;343;11324.54;Pendent;0;17;1;0
76665;1438;331;3927.39;Aproved;0;16;4;0
76666;1202;420;8843.21;Pendent;0;19;1;0
76667;412;738;7572.40;Pendent;0;11;1;0
76668;1536;589;1711.83;Pendent;0;18;0;1
76669;581;986;4460.99;Closed;0;17;3;0
76670;3537;683;897.25;"Closed ";0;12;5;0
76671;115;902;6958.77;"Closed ";0;12;6;1
76672;1322;463;325.25;Aproved;0;20;1;0
76673;882;973;12160.46;Aproved;0;18;5;0
76674;34;734;8479.90;Closed;0;17;4;0
76675;519;490;4081.32;Aproved;0;12;3;0
76676;822;608;9901.31;Closed;0;9;2;0
76677;324;589;10364.18;Aproved;0;14;4;0
76678;4405;405;3451.55;Pendent;0;18;4;0
76679;3247;338;8467.72;Pendent;0;18;4;0
76680;756;499;2861.92;Aproved;0;16;4;0
76681;121;35;6438.68;"Closed ";0;11;0;1
76682;3565;461;11886.18;"Closed ";0;6;3;0
76683;3273;117;744.81;Pendent;0;20;1;0
76684;2679;509;2102.67;Closed;0;18;4;0
76685;284;694;476.73;Pendent;0;6;0;1
76686;2687;897;7379.22;Closed;0;20;4;0
76687;508;307;10755.07;"Closed ";0;16;3;0
76688;1690;725;960.66;Aproved;0;14;4;0
76689;255;696;11261.74;Closed;0;14;1;0
76690;3502;547;7218.35;Aproved;0;15;1;0
76691;3367;54;6994.92;Aproved;0;11;3;0
76692;1215;106;5942.08;Aproved;0;18;5;0
76693;2755;761;8735.41;Pendent;0;14;1;0
76694;2976;291;5579.49;Aproved;0;9;3;0
76695;2726;132;9495.27;Closed;0;13;4;0
76696;3464;686;8828.56;"Closed ";0;6;6;1
76697;930;591;1989.09;Pendent;0;7;2;0
76698;4125;828;564.05;Closed;0;13;4;0
76699;1494;489;11934.34;Aproved;0;9;4;0
76700;463;764;6873.14;Aproved;0;13;1;0
76701;3249;870;8982.64;"Closed ";0;20;2;0
76702;3663;923;5508.08;Pendent;0;14;0;1
76703;1309;514;2342.64;"Closed ";0;6;3;0
76704;2981;989;9425.14;"Closed ";0;12;1;0
76705;1577;524;4132.80;Pendent;0;7;3;0
76706;223;840;4997.57;"Closed ";0;7;5;0
76707;681;398;5452.58;Pendent;0;15;4;0
76708;1623;969;11395.89;Pendent;0;19;1;0
76709;2733;84;3929.76;Aproved;0;13;5;0
76710;2011;623;11193.55;Pendent;0;8;1;0
76711;2871;681;3591.59;Aproved;0;8;1;0
76712;246;438;11827.39;"Closed ";0;15;3;0
76713;2456;527;12526.32;Aproved;0;14;0;1
76714;3539;348;10994.56;Pendent;0;8;3;0
76715;1641;91;8837.03;Aproved;0;14;5;0
76716;3540;559;12142.48;Aproved;0;8;0;1
76717;3541;301;12331.79;"Closed ";0;17;5;0
76718;1051;502;3387.10;Pendent;0;20;1;0
76719;1782;949;12287.65;Pendent;0;17;0;1
76720;4959;966;1510.07;Pendent;0;16;2;0
76721;575;578;7173.41;"Closed ";0;8;6;1
76722;1696;299;6627.74;Closed;0;15;5;0
76723;682;217;2786.55;Pendent;0;6;3;0
76724;2729;945;1805.02;Pendent;0;12;6;1
76725;2963;602;7560.64;Aproved;0;20;5;0
76726;133;235;7132.12;Closed;0;6;6;1
76727;229;531;2569.64;Aproved;0;10;0;1
76728;3371;252;4638.40;"Closed ";0;6;3;0
76729;194;229;2831.06;"Closed ";0;17;5;0
76730;3258;786;3193.33;Pendent;0;7;1;0
76731;2572;433;4936.83;Aproved;0;13;1;0
76732;1474;792;10648.73;Aproved;0;7;2;0
76733;3412;748;10093.97;Closed;0;14;6;1
76734;1498;21;11433.18;Pendent;0;20;3;0
76735;2902;894;8528.70;Aproved;0;10;6;1
76736;3542;795;1261.28;Pendent;0;20;2;0
76737;3358;992;5888.51;Aproved;0;15;2;0
76738;5223;524;4472.68;"Closed ";0;12;2;0
76739;5143;438;10836.77;Aproved;0;8;6;1
76740;723;399;10378.02;Pendent;0;16;5;0
76741;700;964;12331.04;Aproved;0;19;1;0
76742;1996;898;11776.77;Aproved;0;18;5;0
76743;1444;47;504.92;Aproved;0;14;0;1
